,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1073,House,115,105613,2024-05-17T17:20:27Z,https://api.congress.gov/v3/committee-meeting/115/house/105613?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2017-02-28T15:15:00Z,Ways to Improve and Strengthen the International Anti-Doping System,"[{'name': 'Mr. Michael Phelps', 'position': 'American swimmer and Olympic gold medalist'}, {'name': 'Mr. Adam Nelson', 'position': 'American shot putter and Olympic gold medalist'}, {'name': 'Mr. Travis Tygart', 'organization': 'United States Anti-Doping Agency (USADA)', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Rob Koehler', 'organization': 'World Anti-Doping Agency (WADA)', 'position': 'Deputy Director General'}, {'name': 'Dr. Richard Budgett', 'organization': 'International Olympic Committee (IOC)', 'position': 'Medical and Scientific Director'}]"
1108,House,115,105533,2024-05-17T17:17:31Z,https://api.congress.gov/v3/committee-meeting/115/house/105533?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2017-02-07T16:00:00Z,"Organizational meeting to consider Committee Rules and the Committee Oversight Plan for 115th Congress, and appoint Committee staff.",none
1123,House,115,105507,2024-05-17T17:16:12Z,https://api.congress.gov/v3/committee-meeting/115/house/105507?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-02-02T15:45:00Z,Reauthorization of NTIA,"[{'name': 'The Honorable Meredith Baker', 'position': 'Former Acting Assistant Secretary for Communications and Information, former Acting Administrator, NTIA'}, {'name': 'Ms. Anna Gomez', 'position': 'Former Acting Assistant Secretary for Communications and Information, former Acting Administrator, NTIA'}, {'name': 'The Honorable John Kneuer', 'position': 'Former Assistant Secretary for Communications and Information, former Administrator, NTIA'}]"
1125,House,115,105506,2024-05-17T17:15:55Z,https://api.congress.gov/v3/committee-meeting/115/house/105506?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-02-02T15:30:00Z,Patient Relief from Collapsing Health Markets,"[{'name': 'Dr. Doug Holtz-Eakin', 'organization': 'American Action Forum', 'position': 'President'}, {'name': 'Mr. J.P. Wieske', 'organization': 'State of Wisconsin', 'position': 'Deputy Commissioner of Insurance'}, {'name': 'Dr. J. Lichtenfeld', 'organization': 'American Cancer Society', 'position': 'Deputy Chief Medical Officer'}]"
1131,House,115,105485,2024-05-17T17:15:20Z,https://api.congress.gov/v3/committee-meeting/115/house/105485?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2017-01-24T18:00:00Z,"Organizational Meeting, Energy and Commerce",none
1167,House,115,108547,2020-09-14T12:53:29Z,https://api.congress.gov/v3/committee-meeting/115/house/108547?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-07-17T14:00:00Z,Realizing the Benefits of Rural Broadband: Challenges and Solutions,"[{'name': 'Mr. Tom Stroup', 'organization': 'Satellite Industry Association', 'position': 'President'}, {'name': 'Mr. Justin Forde', 'organization': 'Midco', 'position': 'Senior Director of Government Relations'}, {'name': 'Mr. Claude Aiken', 'organization': 'Wireless Internet Service Providers Association', 'position': 'President and CEO'}, {'name': 'Ms. Jenni Word', 'organization': 'Wallowa Memorial Hospital', 'position': 'Associate Administrator and Chief Nursing Officer'}, {'name': 'Mr. John May', 'organization': 'Deere & Company', 'position': 'President, Ag Solutions and Chief Information Officer'}, {'name': 'Ms. Suzanne Coker Craig', 'position': 'Managing Partner'}]"
1183,House,115,108383,2020-09-14T12:49:40Z,https://api.congress.gov/v3/committee-meeting/115/house/108383?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2018-06-07T18:00:00Z,"The Subcommittee on Federal Lands will hold an oversight hearing titled “Wildfire Risk, Forest Health, and Associated Management Priorities of the U.S. Forest Service.”","[{'name': 'Ms. Vicki Christiansen', 'organization': 'Forest Service', 'position': 'Interim Chief'}]"
1187,House,115,108343,2020-09-14T12:48:27Z,https://api.congress.gov/v3/committee-meeting/115/house/108343?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-05-17T14:00:00Z,Energy and Commerce Committee Vote on Opioids Legislation,none
1194,House,115,108262,2020-09-14T12:46:25Z,https://api.congress.gov/v3/committee-meeting/115/house/108262?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-05-08T14:15:00Z,"Full Committee will consider the following bills: •	H.R. 221 (Rep. Don Young), To reauthorize the Hydrographic Services Improvement Act of 1998, and for other purposes. “Hydrographic Services Improvement Amendments Act”;
•	H.R. 1791 (Rep. David G. Reichert), To establish the Mountains to Sound Greenway National Heritage Area in the State of Washington, and for other purposes.  “Mountains to Sound Greenway National Heritage Act”;
•	H.R. 2591 (Rep. Austin Scott), To amend the Pittman-Robertson Wildlife Restoration Act to modernize the funding of wildlife conservation, and for other purposes.  “Modernizing the Pittman-Robertson Fund for Tomorrow's Needs Act of 2017”;
•	H.R. 3535 (Rep. Doug LaMalfa), To restore Federal recognition to the Ruffey Rancheria of California, and for other purposes.  “Ruffey Rancheria Restoration Act of 2017”; Amendments to H.R. 3535 must be drafted to the amendment in the nature of a substitute, attached to this notice.
•	H.R. 4032 (Rep. Tom O’Halleran), To confirm undocumented Federal rights-of-way or easements on the Gila River Indian Reservation, clarify the northern boundary of the Gila River Indian Community's Reservation, to take certain land located in Maricopa County and Pinal County, Arizona, into trust for the benefit of the Gila River Indian Community, and for other purposes.  “Gila River Indian Community Federal Rights-of-Way, Easements and Boundary Clarification Act”;
•	H.R. 4506 (Rep. Norma J. Torres), To provide incentives to encourage tribal job creation and economic activity, and for other purposes.  “Jobs for Tribes Act”;
•	H.R. 4689 (Rep. Adrian Smith), To authorize early repayment of obligations to the Bureau of Reclamation within the Northport Irrigation District in the State of Nebraska; 
•	H.R. 5317 (Rep. Jaime Herrera Beutler), To repeal section 2141 of the Revised Statutes to remove the prohibition on certain alcohol manufacturing on Indian lands; and
•	H.R. 5655 (Rep. Andy Barr), To establish the Camp Nelson Heritage National Monument in the State of Kentucky as a unit of the National Park System, and for other purposes.  “Camp Nelson Heritage National Monument Act”.",none
1197,House,115,108241,2020-09-14T12:45:15Z,https://api.congress.gov/v3/committee-meeting/115/house/108241?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-04-25T17:00:00Z,Subcommittee Vote on Opioid Legislation and H.R. 5554,none
1201,House,115,108201,2020-09-14T12:44:25Z,https://api.congress.gov/v3/committee-meeting/115/house/108201?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-04-19T14:30:00Z,Personal Stories from the Opioid Crisis,"[{'name': 'Ms. Devon Hott', 'organization': 'Recovery Care Partner', 'position': 'Director of Operations'}, {'name': ""Ms. Aimee Manzoni D'Arpino"", 'organization': 'Addiction Policy Forum', 'position': 'Massachusetts State Chair'}, {'name': 'Ms. Lisa Daniels', 'organization': 'Jamie Daniels Foundation', 'position': 'Co-Founder'}, {'name': 'Ms. Gail Smith', 'organization': 'Prevention Plus of Burlington County', 'position': 'Substance Use Navigator'}, {'name': 'Ms. Kristen Arant', 'organization': 'Kentucky', 'position': 'Peer Support Specialist'}, {'name': 'Ms. Paula Peterson', 'organization': 'Families Anonymous - Oregon Chapter', 'position': 'Founding Member'}, {'name': ""Ms. Kathy O'Keefe"", 'organization': 'Winning the Fight', 'position': 'Executive Director'}, {'name': 'Mr. Gary Mendell', 'organization': 'Shatterproof', 'position': 'Founder and CEO'}, {'name': 'Ms. Mary Winnefeld', 'organization': 'Stop the Addiction Fatality Epidemic', 'position': 'Founder'}, {'name': 'Mr. Michael Gray', 'organization': 'Actus Analytical', 'position': 'CEO and Co-Founder'}]"
1211,House,115,108079,2020-09-14T12:42:01Z,https://api.congress.gov/v3/committee-meeting/115/house/108079?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-04-11T14:15:00Z,"Full Committee on H.R. 3144 (Rep. Cathy McMorris Rodgers), To provide for operations of the Federal Columbia River Power System pursuant to a certain operation plan for a specified period of time, and for other purposes.
H.R. 3392 (Rep. Mike Johnson), To provide for stability of title to certain land in the State of Louisiana, and for other purposes.  “Lake Bistineau Land Title Stability Act”;
H.R. 3997 (Rep. Keith J. Rothfus), To waive the application fee for any special use permit for veterans demonstrations and special events at war memorials on Federal land, and for other purposes.  “Free Veterans from Fees Act”;
H.R. 4257 (Rep. Chris Stewart), To maximize land management efficiencies, promote land conservation, generate education funding, and for other purposes.  “Advancing Conservation and Education Act”; and
H.R. 5005 (Rep.  Al Lawson, Jr.), To direct the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of establishing the birthplace of James Weldon Johnson in Jacksonville, Florida, as a unit of the National Park System.",none
1213,House,115,108059,2020-09-14T12:41:27Z,https://api.congress.gov/v3/committee-meeting/115/house/108059?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2018-03-22T14:15:00Z,Legislative Hearing on Four Communications Bills 2018,"[{'name': 'Mr. Robert Gessner', 'organization': 'MCTV', 'position': 'President'}, {'name': 'Ms. Sarah Morris', 'organization': 'Open Technology Institute, New America Foundation', 'position': 'Director of Open Internet Policy'}, {'name': 'Mr. John Madigan', 'organization': 'American Foundation for Suicide Prevention', 'position': 'Vice President and Chief Public Policy Officer'}, {'name': 'Mr. Tim Donovan', 'organization': 'Competitive Carriers Association', 'position': 'Senior Vice President, Legislative Affairs'}, {'name': 'Mr. David Donovan', 'organization': 'New York State Broadcasters Association, Inc.', 'position': 'President and Executive Director'}, {'name': 'Dr. Christine Moutier', 'organization': 'American Foundation for Suicide Prevention', 'position': 'Chief Medical Officer'}]"
1222,House,115,107998,2020-09-14T12:40:20Z,https://api.congress.gov/v3/committee-meeting/115/house/107998?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-03-15T14:00:00Z,The Committee on Natural Resources will hold an oversight hearing titled “Policy Priorities at the Department of the Interior and the Administration’s Fiscal Year 2019 Budget Proposal.”,"[{'name': 'The Honorable Ryan Zinke', 'organization': 'Department of the Interior', 'position': 'Secretary'}, {'name': 'Accompanying the Secretary, Ferriter', 'organization': 'Budget, Finance, Performance and Acquisition, U.S. Department of the Interior', 'position': 'Deputy Assistant Secretary'}, {'name': 'Accompanying the Secretary, Flanagan', 'organization': 'Office of Budget, U.S. Department of the Interior', 'position': 'Director'}]"
1232,House,115,106936,2020-09-14T12:39:00Z,https://api.congress.gov/v3/committee-meeting/115/house/106936?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-03-07T15:15:00Z,"Full Committee

The Committee will consider the following bills: 


•	H.R. 520 (Rep. Mark E. Amodei), To require the Secretary of the Interior and the Secretary of Agriculture to more efficiently develop domestic sources of the minerals and mineral materials of strategic and critical importance to the economic and national security and manufacturing competitiveness of the United States, and for other purposes.  “National Strategic and Critical Minerals Production Act”;
•	H.R. 4731 (Rep. Stacey Plaskett), To extend the retained use estate for the Caneel Bay resort in St. John, United States Virgin Islands, and for other purposes; and
•	H.R. 5133 (Rep. Rob Bishop of UT), To reauthorize the Federal Land Transaction Facilitation Act, and for other purposes.  “Federal Land Transaction Facilitation Act Reauthorization of 2018.”",none
1251,House,115,106811,2020-09-14T12:35:52Z,https://api.congress.gov/v3/committee-meeting/115/house/106811?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2018-01-30T16:00:00Z,Examining Implementation of the Compounding Quality Act,none
1252,House,115,106798,2020-09-14T12:35:30Z,https://api.congress.gov/v3/committee-meeting/115/house/106798?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2018-01-18T19:00:00Z,Examining the Department of the Interior’s Actions to Eliminate Onshore Energy Burdens,"[{'name': 'Ms. Nada Culver', 'organization': 'The Wilderness Society', 'position': 'Senior Counsel and Director, BLM Action Center'}, {'name': 'Mr. Jarred Kubat', 'organization': 'Wold Energy Partners, LLC', 'position': 'Vice President of Land, Legal & Regulatory'}, {'name': 'Mr. Shane Schulz', 'organization': 'QEP Resources', 'position': 'Director, Government Affairs'}, {'name': 'Dr. Brian Steed', 'organization': 'Bureau of Land Management', 'position': 'Deputy Director, Programs and Policy'}, {'name': 'The Honorable Kevin Van Tassell', 'organization': 'Utah State Senate', 'position': 'Senator, District 26'}]"
